"","LPERMNO","mean_lv_bv","mean_lv_mv","NI_annualgr","NI_annualgeomean","CF_annualgr","CF_annualgeomean"
"6667",91905,0.637571613235233,303.16404886562,9.95924797744533,16467783708574.1,-0.954474753120452,0.284694323648154
"6668",91907,0.038003031572433,7.6996134370952,0.132823721737018,24.1126828873936,-15.62771685577,-22387869406.7998
"6669",91908,NA,NA,0.599121107181801,525.850588548906,-0.960016430871681,0.649940805391396
"6670",91909,0.435133824227087,NA,2.13835731785599,20.6340115770019,-7.62095842798944,0.539482834270955
"6671",91910,0.0208129091087809,3.37613726135203,3.86318823277541,-0.294988360164344,-0.594953275077767,-3550697.92394114
"6672",91911,NA,NA,-0.0737008325250791,6.58594388045494e-05,-6778.22165857545,796.856292378887
"6673",91913,0.00017889632387086,NA,21.2457912457912,21.2457912457912,-1.52821118991332,-1.52821118991332
"6674",91914,NA,NA,NA,NA,NA,NA
"6675",91915,0.488328462112562,142.473659211436,0.28435626697921,0.172031365565246,8.45933016500839,146.740167947175
"6676",91926,0.227339908179808,2.99266632770995,1.72228937824744,81697.5208865218,-2.5061060450553,9.7109481424403
"6677",91928,0.000674788878785987,0.0337261819111797,0.538472212323937,0.000108328126411933,2.92056296049105,0.589502252000262
"6678",91929,NA,NA,-0.449601951935446,804.576929504674,188.367772255845,0.799321339228027
"6679",91937,0.464305492775179,824.406453033596,1.50251347439076,1167902.45623847,-2.41510211855368,0.617036382639618
"6680",91938,NA,NA,NA,NA,NA,NA
"6681",91939,NA,NA,NA,NA,NA,NA
"6682",91942,0.00987964928443194,NA,-0.420001771793096,0.42253483725435,-0.840406478540355,0.64027711898275
"6683",91954,0.362112414077001,NA,1.56832005579571,3.17863567031992,1.23644531800018,4.32350724813295
"6684",91956,NA,NA,-10.9798190089777,76.5409091287174,-3.92047885809305,1.89399815388572
"6685",91957,0.232918323749833,1.27062878012386,-0.971367502570872,-0.590922139644668,-2.20211810419093,-2.91873261579393
"6686",91959,NA,NA,3.71258516956981,0.0379050455271065,-0.739890312083731,-0.125719249587779
"6687",91963,0.438062660928073,NA,-0.668381338742393,1,-0.995274681672258,1
"6688",91964,0.0100922003598203,NA,0.549960443325155,0.0236651548734411,-8.50188177877976,8299418.68420422
"6689",91965,0.254473842931396,0.362372334254032,-0.0557249158078921,0.0215719883657098,-0.888492614893339,3445.49027584676
"6690",91966,0.382120171104838,0.390612825178219,0.271856033503824,1136.55987930805,-2.09456642306969,2.46856719114876e-05
"6691",91967,0.398294423751798,NA,-1.2699223967118,-7.72222186423377,0.944910782650346,-141968.392164485
"6692",91968,NA,NA,0.361786595319286,699658.63991374,-0.955191725817802,-0.538285336161827
"6693",91969,0.669586960364459,13438.7289255401,0.128908687293694,0.00369538059560469,-9.59087101679365,-1.31960184363518
"6694",91971,0.0523563284210475,0.0535208223731993,-0.274918899996596,0.379876517054569,-1.40860370762564,-0.42664511525636
"6695",91973,0.0165909443198548,0,-1.02357288688396,13.1547317981888,-0.536471370387009,3.54634766547842
"6696",91974,NA,NA,NA,NA,NA,NA
"6697",91975,0.227676608263272,684.477474557758,-0.979345081002966,0.00284032108759005,-1.07809769773655,-0.053712510675818
"6698",91976,0.29749638086104,50.1850348296422,-74.3997647234796,68964.1928222218,-2.12105572811039,2.85683523551479
"6699",91977,0.596943383484865,NA,0.277941789494797,181.518121082346,-1.30864323970432,0.0396007907794017
"6700",91978,NA,NA,NA,NA,NA,NA
"6701",91979,0.649436713265681,NA,3.81545412752216,0.240718358564875,33.9255094182733,264954192.922707
"6702",91983,0.373094420936756,78.5406398138027,0.225673362835199,1479.03802767497,-2.4709949928715,36.5355734212979
"6703",91988,NA,NA,NA,NA,NA,NA
"6704",91991,NA,NA,NA,NA,NA,NA
"6705",92010,0.69061756275827,9.18807974718107,-4.80927135370896,0.090287560816233,-4.84224317973042,10921.0291852071
"6706",92015,0,NA,NA,1,NA,1
"6707",92016,NA,NA,NA,NA,NA,NA
"6708",92018,0.750323115960912,7062.05119453925,6.32943766808234,-0.593231405408347,-7.68511285751648,-2.09792746113993
"6709",92020,0.704187652935918,110.193956664519,13.5474721550293,0.987298938834639,-11.6897111107724,0.880039542737912
"6710",92021,0.522256876755873,2.74661651106893,1.40937461492135,-50.8664606210515,-2.05755932309376,-28832.5838370874
"6711",92029,0.388524253635459,382.148549178579,0.0165667166557677,44.0347596128043,-7.31454965311706,0.811788701959523
"6712",92031,0,NA,-0.702597497089639,1,-1.42941685657251,1
"6713",92032,0.00884586617570911,0,0.216052832736125,9.68295630474244e-06,-4.07849074492831,0.00132009015993994
"6714",92033,0.104444994552164,0.694068186338142,-1.96871037174868,-0.227441912925784,-179.122478888969,-0.447204968944107
"6715",92034,0.130643775489693,0.395490066570567,-486.449113278274,14986.1461424285,3.67782275256938,27.1083547845051
"6716",92035,0.380264156389715,6.67000003515909,1.91269574577615,3157.81972556861,-3.50332094134537,1.94971178140543e-05
"6717",92036,0.309225765679931,501.686883046204,-0.600449247169135,-109.09029541756,-1.31279552229865,-26.9473627765594
"6718",92038,0.120307614068936,0.514617578220126,-3.01654151632714,60390.1257284925,-0.859575364831939,105.15581125037
"6719",92040,0.0598427905246058,0.224524619042124,0.0375580897312698,339.601825904798,-1.42564889975146,1339534.48896926
"6720",92041,0,0,1.12202627129797,0.0165575532613409,0.469073298451211,37704.3454336954
"6721",92043,0.00170910043442847,0.00959797152780536,-0.911749762017565,-5402652.56731494,-0.272194779043834,0.00078513799237371
"6722",92044,0.359334766801973,NA,-0.041268559987008,0.00120293899809207,-2.32067135610497,0.0771215597200108
"6723",92046,1.07372258798027,1.2095575612335,0.173691888529948,0.112970617306137,-17.6268054657865,-1.02110528823249
"6724",92050,0.558052485042338,1.32515122827998,-0.177915545907903,0.0216191642940564,-3.60947775889844,60.7580307790146
"6725",92052,0.032290416357633,0.237845696962198,-3.29426078111815,799.528352230182,-0.137778270350154,0.108722718341359
"6726",92053,0.00169534281538199,0.016234458259325,-0.812758989439914,1,-0.813376108545506,1
"6727",92054,0.209869464620226,0.612188597569553,0.489591353611427,9349.30373147659,-1.0686579806648,-531.699592030122
"6728",92087,0,0,-0.793688319024916,-0.712790697674419,-0.272739101521058,-1.2819916895556
"6729",92088,0,NA,-1.96260652947448,4.17168011738811,-1.82793701037393,-1.98978858046886
"6730",92089,0.389566620882213,577.64308681672,-0.259795002201061,32.2112437257673,-2.0036007810404,0.000132487359621653
"6731",92090,0.314710935262921,0.322896021550999,-0.568354111479284,106.770001785158,-0.467285362185226,0.0233218362714291
"6732",92091,0.197264188963826,NA,3.45356390674331,3824.39876664812,-55.7290227288675,-545516.070105672
"6733",92093,0,0,0.782490351095837,0.188761095244586,-0.941597046154546,2.03370485730915
"6734",92094,NA,NA,-1.50182852199587,83.2101057287648,4.03079277566556,858.964171166863
"6735",92095,0.0731981674844027,0.255645589035299,-0.164245019124061,8.68966276420844e-06,-1.70834344338841,2097.80615722338
"6736",92096,0.28017007873996,4.46256653216084,0.991202511204471,1877124.07601535,1.10116634407833,118337163.34159
"6737",92097,0.00578746174457277,0.0628741151061179,0.205402288871446,332.820381711856,-0.503699170117004,0.000976307633548754
"6738",92101,0.171000759873626,21.1,0.087671064840798,13.9730460338425,0.676140360337068,1.10344539705271
"6739",92102,0.0544495934497139,10.1033141033359,-0.00764743231905479,385.817121386183,-1.40937090715296,-4147.27650191285
"6740",92103,0.0863400089989968,NA,0.122434164285701,0.151084128933386,-0.827420722660317,6.36772915588574
"6741",92105,0.368785365593333,73.6118067978533,-2.7343973851636,0.028463854004119,1.54871188020384,2.20615779566508
"6742",92108,0.38392883426143,0.852757566331176,0.296471710040524,3051.72059302235,-0.660381585233973,0.998482182421657
"6743",92110,NA,NA,NA,NA,NA,NA
"6744",92111,0.378211566523568,0.636360462830263,-0.785854023948917,6.46223516245664,-1.49368849843404,-1.72681204953954
"6745",92112,0.126094102708588,NA,-188.530155197601,9.25819380199299,-102.83631742314,75.5276871111113
"6746",92118,NA,NA,-0.201914124985535,0.623888058228212,-0.917184904856124,1.15809675906843
"6747",92119,NA,NA,NA,NA,NA,NA
"6748",92120,NA,NA,NA,NA,NA,NA
"6749",92121,0.272642085457447,6.16412834299248,0.331508731123628,93.1149291841509,0.306123242700133,4.73033482783632
"6750",92123,NA,NA,NA,NA,NA,NA
"6751",92126,0.186784572856436,525.577736821433,-0.692363737425714,-294.14439022807,-2.26703549651198,-0.222220493483153
"6752",92127,NA,NA,NA,NA,NA,NA
"6753",92128,NA,NA,NA,NA,NA,NA
"6754",92130,0.000833999374500469,0.134831460674157,0.825362707575166,11072186.0795328,-7.65847959673045,288953154.923211
"6755",92131,0.612085044241721,NA,12.0590505195198,25.2353083434099,0.136395293005424,-0.0368456410521417
"6756",92132,0.443917727172257,NA,-0.232333994947209,0.0474186353164223,-3.32245503128429,174.111924758298
"6757",92143,0.19235499139342,0,-2.63905200002063,2990314731.68488,-13.1446973059933,30081.3396561197
"6758",92144,0.295331359865909,40.1686824961638,0.695631464264601,103301.076696298,0.973678811718258,100.967484082188
"6759",92146,0.101033785463815,0.597046896519882,-0.00600140287455669,0.00991274355464933,-0.823322943398771,1.27971371909444
"6760",92149,NA,NA,NA,NA,NA,NA
"6761",92150,0.697699981476645,NA,0.709931627081688,12.5683987936782,-5.8937191422295,0.285112883927315
"6762",92154,0.3159394853526,4906.15432371889,-0.378318816969025,209.931033509419,-1.8427463326679,4.31728511501709
"6763",92155,0.184341073258884,NA,-49.979590049764,-0.0205971130551556,-1.16912554716818,182.465515382207
"6764",92156,0.231992329373673,120.363385980281,-0.0603782246002203,1.14183776104962e-07,-3.74156459908378,314.670770627746
"6765",92157,0.176633301465001,23.5692925617626,0.0845493188957388,0.0111164819680899,-2.55688362213792,7.09974394814368e-05
"6766",92170,NA,NA,NA,NA,NA,NA
"6767",92171,NA,NA,NA,NA,NA,NA
"6768",92172,0.198847420421376,3.32546850229931,-0.142940398525644,4.51526217137278,-1.70749145063316,308008.39773955
"6769",92173,NA,NA,NA,NA,NA,NA
"6770",92174,0.0693362510724472,NA,0.588723713821602,1790.50196674338,0.775393201440775,406.079940261123
"6771",92177,0,NA,-97.560607245516,-44.7119832593187,6.83738683809988,-0.151993620661439
"6772",92178,0.400474314678527,3113.08312861361,0.397360726097901,6.51867261905637,-1.79467774608745,0.0283182102654391
"6773",92181,0,0,0.66776972419698,156.184483233838,-2.01538636475116,0.0361561511402949
"6774",92183,0.424968526602659,42.5077257361681,0.880648788593591,2.8273718905423,-0.94173188834967,3639.92690444661
"6775",92184,0.337079602494981,NA,0.333018450298046,3.81469726562502e-06,-1.33201305347255,0.0314678413902459
"6776",92185,0,0,1.36953480471257,547.43674350053,-1.69096325363351,0.00280271674107445
"6777",92186,0.0166383460775984,NA,27.1805835807822,-0.191658391261172,231.246891796162,-0.539829853054911
"6778",92188,0.106818218450338,NA,-0.533347560871885,61.4122425202718,-1.03280914691942,170.719875046756
"6779",92190,0.010213705911276,0.0195311836704815,-5.95933376861764,1,-2.28890838561583,1
"6780",92191,0.0861219358936735,0.126979189994313,1.90211130307562,-2.18725466952403,-1.30364975392786,53.9188504551918
"6781",92195,NA,NA,-0.207368679276899,-8968.82314222245,-2.07751013898834,16.4179050405331
"6782",92197,0,0,-2.56950382173857,1,16.817244611059,1
"6783",92198,NA,NA,-0.97274410974022,-1.29880313660751,-1.22967705851239,-1.48821359062798
"6784",92201,NA,NA,8.47728407293726,0.00010509859149333,-14.5230946540807,16.7112928331961
"6785",92203,0,NA,0.0774326609217341,10.936007966758,-1.10427671571481,0.00373265931999518
"6786",92204,0,0,-0.251539709485178,0.0265234561020075,-2.49557561909002,0.12976309577974
"6787",92205,0.457325721845409,30.4727718808172,2.49219193613994,770305831.709205,4.24343554615763,0.0197067911203745
"6788",92206,0.719261953191453,NA,-0.177449873618247,-1.96445109282792,-21.838013017001,-1.42808893271826
"6789",92207,0.0225509648480871,0.381467322691647,0.297414761550891,-1.4162201036694e-11,-1.20861012585933,-136.893307373678
"6790",92210,0.0910634818000589,1.15334800535322,-0.27003411351251,4.58926169664106e-05,-1.82104973987495,0.00169011782169805
"6791",92213,0.150347530504206,NA,0.195735072788075,0.0985513487018121,-1.05518499966545,32.7802844787351
"6792",92214,0,NA,-2.99956085779111,1,-15.376635873749,1
"6793",92215,0.514141367504573,8477.2866726143,-6.45807173383616,-5933268484.02923,0.274325680022474,-65189.0777799539
"6794",92216,0.311282131591311,3.54948979591837,-2.72185275384039,1,0.740629392472279,1
"6795",92220,0.0759091955671543,0.91602661729749,0.28114495438086,868.817268193435,44.7784601262154,14318.7000404739
"6796",92221,0.121002880116074,0.372178008245128,0.0232778895749593,8.69625382064024,1.52025094427207,5294600.25667219
"6797",92223,0.370413050498811,19.9434077805636,-2.80038389995749,0.146896508569914,-29.5055714102535,1.63258138798472
"6798",92224,0.525620781874974,165.756516266549,-1.51695458233331,-335157.739298192,-0.111526583999547,-0.692339719685711
"6799",92226,0.413925697353106,1.09684023885421,-0.208827670379261,210108.106010544,-3.88428740316912,29940.5364048198
"6800",92227,0.300939899977702,98.9588662830233,-2.89510593385774,5.1368324814952e-09,-0.111250044696011,652.623221433345
"6801",92229,0.0589378130802657,0.564238197533087,-0.106588028930285,0.000370722399525136,-8.96986602280206,5.00660381372031
"6802",92230,0.373292544109277,NA,-2.26113980807001,52599.9326775423,35.0812593917138,7007713936.95716
"6803",92232,0.388866977791675,482.365354004906,6.29286987390878,-16792393.3813532,-0.00821891405809078,-4.61779401139911
"6804",92239,0.305976725192135,53.8234761293952,-3.64557389213207,294322.249644813,-335027057045374,49061837969.2857
"6805",92240,NA,NA,NA,NA,NA,NA
"6806",92243,0.304876247576615,NA,-2.65765615886841,17.1809032956876,-3.40359845193767,0.160732543872692
"6807",92244,0.047004784596237,3.36208686843105,-1.97532403899841,-41.1120257936616,1.31722195929411,167652.221064501
"6808",92245,0.447294580599493,6778.92623028568,-0.771283209758921,0.0100089173096796,-2.63650394604863,1.28121742000929
"6809",92248,0,0,0.1265994010038,0.580965649025031,-3.76893105448147,6.76229532563636
"6810",92252,0.198314201848619,0,-0.0320536288835264,9.76135999921595e-06,-0.786286805939857,0.0170957330501379
"6811",92254,0,0,-0.0951721891511249,1.29562707191341,0.38698509484598,4.29550110305149
"6812",92255,NA,NA,3.41842633754034,0.00803570963367436,366.658656513553,0.00184992484680434
"6813",92257,0.0687120420138329,0.157927917108975,0.0971981956833301,155.14411481236,-1.68281702654668,5.9560999654639
"6814",92258,0.03557093693027,7.71933769382992,0.368197980282607,0.0030534693706178,-0.714737473957212,77.6514889546664
"6815",92259,0.335580888384666,18.4919628259112,0.180046356462013,0.122418686247093,0.477227703684829,173.380476662273
"6816",92261,0.191030382406051,30.801188202937,-0.00616004742231865,0.520083449493408,-1.3738479919033,2.09644096919343
"6817",92263,0.696829304761235,2948.27983694761,6.46891336961385,14.0158450776397,-1.42258909853971,276.738998503458
"6818",92264,NA,NA,NA,NA,NA,NA
"6819",92265,0.20013617512947,NA,-0.855893825942698,1,-0.567860460315822,1
"6820",92266,0.040696067080074,NA,-3.89981331673927,-3.89981331673927,-0.947456412705995,-0.947456412705995
"6821",92267,NA,NA,NA,NA,NA,NA
"6822",92268,0.010476133273177,0.260642919200695,0.248940075854443,0.107587130353817,-5.18753556850149,14.8708617790104
"6823",92269,0.358037952022914,20.2124902824566,NA,1,NA,1
"6824",92270,NA,NA,NA,NA,NA,NA
"6825",92271,NA,NA,NA,NA,NA,NA
"6826",92272,NA,NA,NA,NA,NA,NA
"6827",92275,NA,NA,NA,NA,NA,NA
"6828",92282,0,0,-3.7075425933185,3292.50608691465,0.614917210773075,55836.4256572744
"6829",92293,0.120064746376574,0.852568468588737,-0.578583995053742,0.0399647438107762,-0.911264178750045,0.00119575260720859
"6830",92294,0.166613251649665,96.625,0.0329249397251924,4.74623970849351e-05,-1.82618458448492,-1042.98629171114
"6831",92295,0.0153692824171213,0,-2.19212839349373,-0.641597028783658,2.39927089022113,-1.14420122887865
"6832",92296,0.138571269910619,1044.16321553578,-1.32981135266656,0.077547812182062,1.76063295167936,6.55830265198151e-07
"6833",92297,0,0,-1.35125049103051,1,-1.02418685876446,1
"6834",92299,NA,NA,0.483333493241495,0.068219944082013,-29.4439501693124,-57.4711191335745
"6835",92300,0.0898352162074643,NA,4.88106617647059,1,-6.55226627808881,1
"6836",92301,0,0,-0.529880796457422,0.0730153864017748,0.10255729424161,428.510825661679
"6837",92302,0,0,0.486551064869824,234.322284583055,-0.507401960613727,10.7493109699674
"6838",92303,NA,NA,0.73356618749186,2.49048641557503,-9.15617603624699,1239742.52700743
"6839",92308,NA,NA,1.35160002055239,0.265248093240406,-5.89167874646824,-2364669170.97911
"6840",92309,0.400346312735154,0.425830590040373,0.0320071252004211,298.40704737587,-1.41349575365055,11.4236572394886
"6841",92310,0.0457823030654395,0.0512298959318827,-0.614410663135658,-0.397527115760979,0.131075535377422,1.22940084058254
"6842",92312,0.0772291763251429,0.13715579544415,2.81639577397602,5.54867734389059,4.31886749927011,-11.1218206157965
"6843",92314,0.600944138448379,13.9748672305609,-2.03988825406343,0.0294351934095614,-0.349763759583324,4.82426903045631
"6844",92318,NA,NA,-0.054760719284098,3.31732209943949,-0.772294220303372,166.051295192848
"6845",92319,0.035015721344277,0,-0.0810186399455257,0.262252251492764,-1.84139647461948,4.92543994663902
"6846",92320,0.164232019926823,1.0225246012048,0.911477125316846,3687900.30291504,-16.8366451669362,4322.75147041823
"6847",92322,0,NA,0.169389334892858,11761.7267258667,-0.30088432367986,0.0652508359219151
"6848",92324,0,NA,-0.610902358002505,1,1.98628983544142,1
"6849",92326,0.237561953206123,16.0927116903403,3.17346056013957,0.149455191140675,-0.680618340959092,2.69401254749474
"6850",92327,0,0,4.32515571691568,0.00213953458267178,-0.338767484311494,501.849718403585
"6851",92328,0.282665869802758,NA,-0.60657199343576,1,-2.95958704209553,1
"6852",92331,0.338904040337131,NA,11.6158613649749,5205.49316993813,-0.757262765313293,0.786729298652631
"6853",92332,0.132833805621712,NA,3.12992436211098,10374755.1759721,-0.762996543891656,-0.00094744348535627
"6854",92341,0.421743449993282,8.2676177753496,1.44376900319488,-9.13041091095673e-09,-6.48453913577965,-54.280692941234
"6855",92343,0.349243320852443,820.30509386917,-3.25779130147121,319468437583.578,-1.12957294448114,1.08919360821196
"6856",92344,0,0,-20.4914003398585,12.5026447608924,-3.34158901270793,-142.041687153383
"6857",92345,0.047544509577005,0.100313957916084,0.6265809007878,74.8072314761975,1.31128423809358,3216169.70361701
"6858",92346,0.118442988263464,730.904269972452,0.434842959886708,1.89707658351726,-0.736883839588133,-0.993402382372612
"6859",92354,0,0,-13.4573841771591,1168.32364662774,227.903908746747,5397240.1242315
"6860",92355,NA,NA,0.448282093103222,1094.4035731968,-1.82677497485062,137.699528721608
"6861",92375,0.643861469026558,47.2761290297487,-5.00086431173439,3128905864.27261,Inf,2270401541.21899
"6862",92378,0.328036735097947,NA,2.61667755008811,0.020407647575213,-3.28171225857806,0.00508378480593447
"6863",92379,0.654152665392844,1677.2755946667,-0.331687646866524,8.27053725740121,11.1270617681416,14010652250074.3
"6864",92380,0.96999248656482,NA,-213.408481384513,43504481480411.1,1.65437959739174,58.9721342699222
"6865",92384,0.131395849814638,8.84598760023919,1.30538770275485,6.67073180380704e-10,0.779072999012541,0.803232091190786
"6866",92385,0.292840552424477,0.338140972120216,0.14423816210467,2.11579625089455e-09,-2.78932569797399,11071.9094049362
"6867",92386,0,NA,9.4348878135346,6.5934141821319,1.03106517875341,-0.0012863960022064
"6868",92388,0.623682382911124,78.6,-0.127200992389487,0.228799638821833,0.430604166666666,-9.40877914951987
"6869",92389,0.274520239301735,1.19265260242237,12.2540868965272,1.39474156813277,1.72497375311833,0.079254670451198
"6870",92393,0.000136524932724801,0.00979598445595855,-0.170587599822173,0.320020492941795,-1.65468659514382,-3.94551384865769
"6871",92394,0.393886675147164,NA,-0.468185088619175,-0.557980364656381,-2.09876422128265,1.73647836538462
"6872",92395,0.455078646964196,109.00777128422,-15.6672243417594,281819.657844711,0.515195492366026,-8.43177086180641
"6873",92400,0.0179572985378615,0,-0.394928183838351,2214.53926693739,-5.66164285165936,52111841.3618945
"6874",92402,0.394018714493846,7.39865976229214,-0.106638047685683,37.5769275911434,-0.0478560995509541,0.00742425350274715
"6875",92405,0.394961303481257,1.06287780023091,-1.61418627428678,0.0367160394911731,2.89556431014311,0.148272385826971
"6876",92421,0.586310270213686,41.0942438891649,-3.85361804178832,-3535713.1199648,-17.1035802028786,-34757231954.4246
"6877",92423,0.243901860385013,123.267361111111,-0.615398005674267,-49.9693037350879,-3.78426042316486,-9.7921504524757
"6878",92426,0.395755469098507,6.20032966287678,-0.453366094736273,42.544939076931,2.70728193049189,0.0733492034972553
"6879",92427,0,NA,-0.801807322605446,3542209.98548761,-3.55599406237708,641.91608153598
"6880",92428,0,NA,-0.112038807458842,4.89720730254272e-05,-0.216434240364956,21234.0292279811
"6881",92429,0.22477179260565,12.290971275191,0.481800927804021,262381.220459019,7.78061757413205,1.17927647376087
"6882",92432,0.25839338618744,5.11431178721659,-0.11253924852535,0.000162198169693728,-1.02733480598904,0.0185331725673743
"6883",92433,0.179992622202724,5.16218905472637,-0.095295344769123,0.00173633800687106,-2.00701614345326,4.49235676470984
"6884",92434,NA,NA,0.413953611400017,19.8455445898437,-8.99695278651484,20674.6275449653
"6885",92443,NA,NA,-0.245600084129847,0.201939161643979,1.44326303597667,1248977610.73837
"6886",92445,0.134677505690231,NA,-0.179041103265598,-0.000914709991769076,2.89867556910991,-0.417122252489592
"6887",92446,0.471101537346216,24.987876772727,-4.94928561068899,-0.311255587159691,-0.785679440836934,-0.276709551111733
"6888",92448,0,0,0.527102535964128,995.636862472488,-1.06355406303085,4.12189092933282
"6889",92449,0.2829454398187,NA,0.692243691081753,506.848556490788,-1.44746864701464,18627.7128969129
"6890",92450,0,0,1.83261403638685,0.198072415318928,1.77460210206267,6.27195920827355
"6891",92451,0,0,0.746314255687637,1.88771084337349,-8.89516912240127,-15.0933599600599
"6892",92453,0.027292539695482,0.130968244747734,-0.140362398726044,1.59380310081385e-05,-0.340325714117108,-0.242035244618506
"6893",92454,0,0,-1.23118222955277,0.000139145102187141,-0.695818992156954,-1.46203798269268
"6894",92456,0.00360054620391402,0,-0.415448882277208,0.00177829811049949,-0.232870876550195,4.32327595911557e-07
"6895",92457,0.470817706758718,305.970441480842,0.0895365435264169,2.29226389205704,-4.30487264380293,230210.436750651
